moca_id,moca_xp,wallet,week
2030,57.6,0x248ce7bde7aa59ef9f1c08f9d8661420cc6140a0,4
2032,48.0,0xf30af00022a1f415f736c981903fb1a67f6a7796,4
2035,33.6,0x7e222f65ab279507b4124ba450f13f9758212d42,4
2036,32.0,0x9076d31f81512e040cc07cfe2031cf251236a741,4
2037,49.6,0x5b34d7917840fac7e91973abdd5647ae5eeccbaa,4
2038,49.6,0x5b34d7917840fac7e91973abdd5647ae5eeccbaa,4
2043,48.0,0x7b1f79c6a5bc1482b3b9fe81ad993c3b5e652bb0,4
4622,57.6,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,4
4623,57.6,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,4
4630,48.0,0x89ab095e65810d1cf3582c52159220cee5ba3bb2,4
4631,48.0,0x89ab095e65810d1cf3582c52159220cee5ba3bb2,4
4635,41.6,0xc886db8b8cd260f5ee38ba3d8f8e9324ee27ea33,4
4636,48.0,0xf3b1c99ff41836dbd20eaa1a5d502213a49ec997,4
4637,48.0,0xf3b1c99ff41836dbd20eaa1a5d502213a49ec997,4
4641,32.0,0x433b44c81d251ea37aa8863717c56bb5a8bcaf3e,4
4654,40.0,0xab0a2fc0747c9a7f12f968739da737dab4bdfbe7,4
4656,49.6,0x4c9d50ccac81b7473c222845531dc37f1c416166,4
4657,49.6,0x4c9d50ccac81b7473c222845531dc37f1c416166,4
4660,48.0,0x70f48c5bf01a7ee39bd468aa5825fb0d0d1d08b7,4
4665,32.0,0x7cbfc34a25ec7efe239f779e664875aad696ace8,4
4666,48.0,0x36cdffb3165f39714455118262f5ff3ed1d4c7e1,4
4670,48.0,0xb2840468c8f64a104d1cf492d0c1d1b898308404,4
4671,48.0,0xb2840468c8f64a104d1cf492d0c1d1b898308404,4
4684,41.6,0x828702fc0c977f0b347c998c107df77618f85e87,4
4685,32.0,0x5597c8da6c72c6c70425cc15513bf208e099ef30,4
4692,48.0,0x84e9122ace5d7d22dceed7f56bd65d60bad87c4d,4
4702,48.0,0x8340fefd527494022d13e76150dee990d657e35b,4
4708,48.0,0x22c01b9438abbf1231201edbda3d8371c77d4800,4
4709,48.0,0x22c01b9438abbf1231201edbda3d8371c77d4800,4
4712,22.4,0x11610d0bf661d3ccbb9493cf23184f68ecfe4783,4
4715,8.0,0x8202d20d5806bc6c860344800e2c829d10278d66,4
4716,57.6,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,4
4721,48.0,0xec1885e733c48350bd763aefbc7d2efc432bdc9c,4
4722,48.0,0xec1885e733c48350bd763aefbc7d2efc432bdc9c,4
4728,41.6,0x24c25c6bbd8e721d0557c0f5c7fdd3bd4713519a,4
4731,48.0,0xb198e474ac47a5ab7be2c8889a59503981824126,4
4732,48.0,0xb198e474ac47a5ab7be2c8889a59503981824126,4
4735,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
4736,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
4742,48.0,0x12cdac24d00b8da5719725a928dfa44060630dd4,4
4743,48.0,0x12cdac24d00b8da5719725a928dfa44060630dd4,4
4746,57.6,0xa0c6e86e59e3f2b2e58b4893cc371a2d71188d76,4
4754,57.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
4755,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
4759,49.6,0x1fd252771bc2dfd38ec774efeeb3c6ab7e8e535b,4
4760,49.6,0x1fd252771bc2dfd38ec774efeeb3c6ab7e8e535b,4
4768,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
4769,57.6,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,4
4770,57.6,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,4
4771,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
4773,41.6,0x855Daf99174B3Eb8CEc4DF11e98cED228bF11A02,4
4774,20.8,0xbd1dd2bf54b65bbf04793bc853b01532a17cb891,4
4779,48.0,0x379d20d18dd21e72463f257804d586e6fcfdbf65,4
4780,48.0,0x379d20d18dd21e72463f257804d586e6fcfdbf65,4
4783,57.6,0xdba6550fad8b525c27220c945c5f0b32813e2663,4
4810,33.6,0xff5ad07002d876bbb63a17d3f5bab8f63f034e1e,4
4816,49.6,0x7a63d46a6f97f623e5109d58b52b33153737027d,4
4817,24.0,0x875961f2eff575b9c9e05f25b2bc339341e489ea,4
4818,48.0,0x875961f2eff575b9c9e05f25b2bc339341e489ea,4
4825,41.6,0x49a456fe253d8a423b3d22a428085d9096f3fe61,4
4826,41.6,0xcc2c8d8f1866fc01e2d04cf69d5aa4bb15d3a7cf,4
4827,57.6,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,4
4828,57.6,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,4
4830,48.0,0xe39b5de42bbdcbcd8dde8617454b88ad2c7259db,4
4845,57.6,0x92373997819b0e4529be7988eea4bedd4d276f74,4
4862,57.6,0x2897220823965b28bcb9d7fb3a215be633e377b4,4
4863,48.0,0x5c5c093f9116a2380f19f7af591a190362229cce,4
4864,48.0,0x5c5c093f9116a2380f19f7af591a190362229cce,4
4869,48.0,0xb8c39ba5309443ab4920b834790457a62c47fa35,4
4870,48.0,0xb8c39ba5309443ab4920b834790457a62c47fa35,4
4877,57.6,0x957a846b8d884230fedfd035eab11db6a2c02165,4
4879,41.6,0x668e961736454a2444adb485340cb7f0844ddd3d,4
4885,48.0,0x2604e996cef68aa7c1842c3183be8e5f690775af,4
4887,50.4,0x66Ed04ce68D5Bc69D164E907c2580d12151486Fd,4
4891,44.0,0x9fed225115a1374c7f0faef307d471c80fff1893,4
4896,49.6,0xacedcd79e58f9573fe2f7c67e39c84f55a96d939,4
4899,57.6,0x61019d232073420f823ee2cc62c5f944fe787082,4
4900,57.6,0x61019d232073420f823ee2cc62c5f944fe787082,4
4901,57.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
4905,41.6,0x828702fc0c977f0b347c998c107df77618f85e87,4
4911,49.6,0x31546c09ce57628f98d5a4b78b164207595baf6c,4
4914,36.8,0xc2ba2b009a9a8f12fdabed184412120fb072d620,4
4921,41.6,0x255a61b9c585f2ced567e2161eb0b764fcc3b81d,4
4927,48.0,0x05d7c09a4d0cf7658b3507646f62e38b2dac8958,4
4928,48.0,0x05d7c09a4d0cf7658b3507646f62e38b2dac8958,4
4930,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
4951,41.6,0x828702fc0c977f0b347c998c107df77618f85e87,4
4998,41.6,0x668e961736454a2444adb485340cb7f0844ddd3d,4
5014,41.6,0x957a846b8d884230fedfd035eab11db6a2c02165,4
5015,57.6,0x2897220823965b28bcb9d7fb3a215be633e377b4,4
5018,51.2,0x8b9B82957dF6967907FD4A1fD577552956914942,4
5032,49.6,0x31546c09ce57628f98d5a4b78b164207595baf6c,4
5033,49.6,0x31546c09ce57628f98d5a4b78b164207595baf6c,4
5036,20.0,0x7516d337dded2bdb8724ef3b0841dbd0b48cd7a3,4
5051,57.6,0x828702fc0c977f0b347c998c107df77618f85e87,4
5052,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
5091,49.6,0x28ce5479a8fc3194ff1f24478e5f733a4b8afd39,4
5092,32.0,0x7e0fbdf2216955eef3ec0e11f4d307b42ad71dea,4
5102,32.0,0x202c05cf01d9db2b44b50ba7827a001755305591,4
5106,57.6,0x2897220823965b28bcb9d7fb3a215be633e377b4,4
5117,57.6,0xa0c6e86e59e3f2b2e58b4893cc371a2d71188d76,4
5118,41.6,0x2897220823965b28bcb9d7fb3a215be633e377b4,4
5121,57.6,0x2897220823965b28bcb9d7fb3a215be633e377b4,4
5122,57.6,0x2897220823965b28bcb9d7fb3a215be633e377b4,4
2049,48.0,0x2eb53539f6f157283a731821a2c3eaa38a5241ff,4
2050,48.0,0x2eb53539f6f157283a731821a2c3eaa38a5241ff,4
2058,33.6,0x12d47a4931a8e6f6e242b023b23f993570885605,4
2061,57.6,0x61019d232073420f823ee2cc62c5f944fe787082,4
2062,57.6,0x61019d232073420f823ee2cc62c5f944fe787082,4
2063,57.6,0x61019d232073420f823ee2cc62c5f944fe787082,4
2064,57.6,0x61019d232073420f823ee2cc62c5f944fe787082,4
2065,57.6,0x61019d232073420f823ee2cc62c5f944fe787082,4
2066,57.6,0x61019d232073420f823ee2cc62c5f944fe787082,4
2068,38.4,0x11610d0bf661d3ccbb9493cf23184f68ecfe4783,4
2069,48.0,0x39f4da389fef57165bd470eb422c755e271f785b,4
2070,48.0,0x39f4da389fef57165bd470eb422c755e271f785b,4
2071,48.0,0x0a9fd20fc663cc9afa28699959965a2a2dc5aae3,4
2072,48.0,0x0a9fd20fc663cc9afa28699959965a2a2dc5aae3,4
2074,33.6,0xc32e33f743cf7f95d90d1392771632ff1640de16,4
2079,20.8,0x839ac2038c7b17808a7028cf02052c3a9b868a30,4
2081,48.0,0x40f2de155cedcbd4d4011fcacbbe9c4c1aa442fe,4
2087,48.8,0xdf06a761d286c0ae835173236e1f12f1379e4977,4
2089,57.6,0x9332aadd6c45d8e11311f0ef87bc288e0316f7a5,4
2091,24.0,0x1e8cbbbfb827785ecc23dd0426a8907c7cdcca3a,4
2092,57.6,0x49a456fe253d8a423b3d22a428085d9096f3fe61,4
2093,49.6,0xe1ecf8ef96a4a01e1cb713321564530dc3165a8c,4
2095,48.0,0xb1715ae529c8cc640380861aafb65b5cf30e63be,4
2097,41.6,0x522562cbdb0ecfdbb331f5e753a0300b993618c7,4
2099,48.0,0x327c86581e15d6a72207e655216938ef10c78999,4
2101,32.0,0xe032411873697228057e8bd48cc7a3f3985f2d94,4
2106,41.6,0x0a72b56ce331cf97b9c693a08dce49a9566753b1,4
2107,48.0,0x0c63c2589aba87ac072f1579f70a9eaabdc00c3f,4
2112,57.6,0x9332aadd6c45d8e11311f0ef87bc288e0316f7a5,4
2116,49.6,0x7dc2df69c7ad04cf7e7a0fc77dcb125e1fa5d160,4
2117,49.6,0x7dc2df69c7ad04cf7e7a0fc77dcb125e1fa5d160,4
2118,48.0,0x1361d2a1de89f83f61bcba6c6eb72aee3433cfac,4
2119,48.0,0x1361d2a1de89f83f61bcba6c6eb72aee3433cfac,4
2123,57.6,0x3688fa747cff8eaddc559a6308d205ea4c49e638,4
2129,32.0,0x80fd881ec0c307a285afccf2b13679fbacb9efce,4
2130,57.6,0x5e71dce31312ecf6110e552c8d8a5fe34cd6c8dd,4
2132,51.2,0x366401d0c187eb5194488cbcf4ff7ebe6b8b221f,4
2133,48.0,0xc9aff3ebcc2f3fc87076093532055c4642308c65,4
2134,57.6,0xb101c9de9c5c18f10ba073904a18be69c5183a04,4
2136,36.8,0xbcfe268b5033f77c5ff99748a0d0ed4c439cf7f1,4
2145,57.6,0x828702fc0c977f0b347c998c107df77618f85e87,4
2146,41.6,0x947a518695f63096650e7bfd421fd9be8b38be3a,4
2148,48.0,0xf4e30bcb65f56b9bbb5b7aef70daaf07b7b5fcd2,4
2149,48.0,0xf4e30bcb65f56b9bbb5b7aef70daaf07b7b5fcd2,4
2151,57.6,0x668e961736454a2444adb485340cb7f0844ddd3d,4
2153,25.6,0x0a72b56ce331cf97b9c693a08dce49a9566753b1,4
2156,48.0,0xc74c9d67fa6020debd5963669b87327ab7f14a1e,4
2157,48.0,0xc74c9d67fa6020debd5963669b87327ab7f14a1e,4
2158,52.8,0xc2ba2b009a9a8f12fdabed184412120fb072d620,4
2159,40.0,0xab0a2fc0747c9a7f12f968739da737dab4bdfbe7,4
2166,49.6,0x5f447199987971edb01e358cf67f390df9e75237,4
2167,49.6,0x5f447199987971edb01e358cf67f390df9e75237,4
2170,32.0,0x1dc6d962c7441b41a9d1c601455a71835a519468,4
2172,48.0,0xc4056938f53a7208d8e0db4ed79e253bdbe07d22,4
2174,48.0,0xc1ea534f63854ba2d3c32fdcd9cd34a9c239aaaa,4
2175,48.0,0xc1ea534f63854ba2d3c32fdcd9cd34a9c239aaaa,4
2177,41.6,0x0a72b56ce331cf97b9c693a08dce49a9566753b1,4
2183,52.0,0x7201ad662c2f3808fc364ee62b9b31a6d8053ed4,4
2186,41.6,0x0a72b56ce331cf97b9c693a08dce49a9566753b1,4
2190,33.6,0x7a5258e40c6ee050b5cab6846310284a9727dad1,4
2191,48.0,0xed6ebc3489f13e35a25234810c70944ab4681d42,4
2193,48.0,0x5d399ac5289a991c9b6e3847c790175d28f0e275,4
2195,40.0,0xab0a2fc0747c9a7f12f968739da737dab4bdfbe7,4
2198,40.0,0xab0a2fc0747c9a7f12f968739da737dab4bdfbe7,4
2202,49.6,0x0e9ee7843944b4481305219766f9f3748671d7a9,4
2204,57.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
2206,32.8,0x46c6b56ec3815c15ebbd9e0a5a17996bc9db2ccf,4
2210,48.0,0x9a8ffcfb98afecb9698bc1df1605112cdee9b361,4
2211,48.0,0x357cc8a6b19719d797ad77c239e6a0627007a478,4
2215,48.0,0x2294476a8b4d6c5b7f87c3a1e6c823f6117c45c2,4
2216,51.2,0xaa87190076675da8d3496da24b0c3bbfa1e56396,4
2218,32.0,0x0ab71c08687ad6248b76d3f7e799fc6f339f6625,4
2222,57.6,0xcc2c8d8f1866fc01e2d04cf69d5aa4bb15d3a7cf,4
2224,57.6,0xcc2c8d8f1866fc01e2d04cf69d5aa4bb15d3a7cf,4
2227,57.6,0xcc2c8d8f1866fc01e2d04cf69d5aa4bb15d3a7cf,4
2228,57.6,0xcc2c8d8f1866fc01e2d04cf69d5aa4bb15d3a7cf,4
2229,57.6,0xcc2c8d8f1866fc01e2d04cf69d5aa4bb15d3a7cf,4
2230,48.0,0x5932a976921b9383e753b24582c37d439b46ff38,4
2231,57.6,0x9332aadd6c45d8e11311f0ef87bc288e0316f7a5,4
2233,32.0,0x9b8775e501442a1709faabd4a5ce28ea1e463c83,4
2234,41.6,0xcc2c8d8f1866fc01e2d04cf69d5aa4bb15d3a7cf,4
2237,49.6,0x03fc99a0cb721329a57e6610a1ec825c18f02dab,4
2242,16.0,0xe00387872306e8dcc82572a7759a17bf11a1cf7c,4
2249,49.6,0xd20ecb03ac9c87f496da6846fd9d04a8865928b3,4
2252,49.6,0xd3bb9f9e0f84608d75ab2bba1637b373fbf480c1,4
2253,49.6,0xd3bb9f9e0f84608d75ab2bba1637b373fbf480c1,4
2256,48.0,0x3e06bd0bce5301af7a186d7f33478ad227df984a,4
2257,48.0,0x3e06bd0bce5301af7a186d7f33478ad227df984a,4
2264,48.0,0xe0446220cbd9494a44a3bf4d26bf56789d560501,4
2265,48.0,0xe0446220cbd9494a44a3bf4d26bf56789d560501,4
2274,48.8,0x6fbb1030b44ff7e9cbd27038abb5ac94e21e7c07,4
2275,48.8,0x6fbb1030b44ff7e9cbd27038abb5ac94e21e7c07,4
2278,57.6,0x828702fc0c977f0b347c998c107df77618f85e87,4
2282,48.8,0xb9d4d25b4f4207ca12b221ff0c49cd9dea388b97,4
2285,52.0,0x7201ad662c2f3808fc364ee62b9b31a6d8053ed4,4
2286,51.2,0xbd5f8cd0a2d79376c06d0411cf4ac95a8028b014,4
2287,51.2,0x2eb506d25cd53a205cdc0c94d4a6aa71624f3a89,4
2288,48.0,0x1cd50df53ea17c2b98a18fd65de2df173339296e,4
2305,57.6,0xdba6550fad8b525c27220c945c5f0b32813e2663,4
2308,48.0,0xefee82d17481b49b3a81ea6b5a7279db12e80dd0,4
2310,32.0,0xdf18a1fba13d9b19a8e18f6f51baa29a787f177a,4
2313,32.0,0x27848723f883dad93074f662f017f02a3a2931a3,4
2322,48.0,0xaa68f6a9959b9fc020ff7f1d02196e56d7a6f4cd,4
2327,33.6,0x28bf7de4c3b52975d36a55c1f7ccb6af131efa83,4
2331,16.0,0x633dabf67158c6326385432d113405ac1a127bec,4
2345,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
2348,48.0,0xf9f9f29f4c5b43f9566bcc91f9ccebfc7d40e099,4
2349,48.0,0xf9f9f29f4c5b43f9566bcc91f9ccebfc7d40e099,4
2350,48.0,0x2e29ec52ebe058f57b1a775813a54fbd8d10ab4f,4
2351,48.0,0x2e29ec52ebe058f57b1a775813a54fbd8d10ab4f,4
2352,48.0,0x7289db21af3025af1538cccab2cf84ac3fc97e8a,4
2358,52.8,0xbcfe268b5033f77c5ff99748a0d0ed4c439cf7f1,4
2362,49.6,0xaab961723e77c77af13968f89beb80ee8c815cf4,4
2365,48.0,0xe3af3184c6e9f09da7aa53aa7fe9c496ea359915,4
2369,48.0,0x51df1b21f827d42f11efbb591e51c94a55bd3398,4
2371,8.8,0x6313d7948d3491096ffe00dea2d246d588b4d4fc,4
2373,48.0,0x32d0d915ea7980ea480b1101124ae6f8c12d6d01,4
2374,48.0,0x32d0d915ea7980ea480b1101124ae6f8c12d6d01,4
2375,57.6,0x9332aadd6c45d8e11311f0ef87bc288e0316f7a5,4
2380,51.2,0xb2e7f7044a94dd0f9dca56f2e402355d0a0d60e4,4
2384,36.8,0x5c58f6dca0b56c53cfb151e803849bb7f2f3725c,4
2387,48.0,0xc09a6b7a56609dbde7b4cced1ae9621344cb7004,4
2388,48.0,0xc09a6b7a56609dbde7b4cced1ae9621344cb7004,4
2390,32.0,0x333f5034b43f7b1d48e4426331cc0032bcea88d7,4
2391,12.0,0x9fed225115a1374c7f0faef307d471c80fff1893,4
2393,48.0,0xd512ffe85be6f9ce44091c4bfb474f0293e818dc,4
2394,48.0,0xd512ffe85be6f9ce44091c4bfb474f0293e818dc,4
2401,49.6,0x8c0ed0e12819f906b2f63fc28d865c695d1e6a1d,4
2415,51.2,0xaa87190076675da8d3496da24b0c3bbfa1e56396,4
2416,32.0,0x7646c2e54f972ea0def55b66b4f05416acd49db0,4
2417,48.0,0xe6fe00007020dea3dbdbbe8386060bb1adb3915d,4
2423,48.0,0x9352034b508263f63c50d4c445495e00651e72a0,4
2424,48.0,0x9352034b508263f63c50d4c445495e00651e72a0,4
2426,48.0,0xb4589b3391f9da26a9acbb7d9b371ad4f832591f,4
2427,36.8,0xc2ba2b009a9a8f12fdabed184412120fb072d620,4
2431,48.0,0xb0481e4d9513924d3eef075781794ea81b14e0f7,4
2432,48.0,0xb0481e4d9513924d3eef075781794ea81b14e0f7,4
2446,49.6,0xd699dc8bc53dd68b25aa87795957ff2abc6ca78a,4
2447,48.0,0x4be2ee779fbfdee5409ff3e28ab50d0d55101558,4
2449,24.0,0xa942055e163200ffbacafdee4db31fa224d65034,4
2454,52.8,0xc146f11ecc7cd059218fdfe7ebc440c59addba9c,4
2455,52.8,0xc146f11ecc7cd059218fdfe7ebc440c59addba9c,4
2456,48.0,0xee202e0af55021448eb0c0fa4b33d927c2816832,4
2457,48.0,0xee202e0af55021448eb0c0fa4b33d927c2816832,4
2458,35.2,0x2eb506d25cd53a205cdc0c94d4a6aa71624f3a89,4
2460,49.6,0x9ad490c68cea1573abb4db1af128949ed2325777,4
2463,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
2466,33.6,0xc70fe10cdf99151ffe9b2e24ee1da97fb780714b,4
2471,40.0,0xab0a2fc0747c9a7f12f968739da737dab4bdfbe7,4
2473,32.0,0xf85d8b1db1f0820cdaa99db3dd75559960e322c1,4
2476,36.0,0x7516d337dded2bdb8724ef3b0841dbd0b48cd7a3,4
2478,48.0,0xf1d0e6348d64d287288b5518911a816e3361cb1f,4
2479,48.0,0xf1d0e6348d64d287288b5518911a816e3361cb1f,4
2480,50.4,0x5e7ce8ca069e181188d923d336c0bfa3b85f8666,4
2481,57.6,0x05d93ec016c4ae7a653fe79e6da7746073afb94f,4
2498,57.6,0x18f6de4643248aa65a090c1d3546ec7a9eb5cdc6,4
2499,57.6,0x947a518695f63096650e7bfd421fd9be8b38be3a,4
2502,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
2503,57.6,0x18f6de4643248aa65a090c1d3546ec7a9eb5cdc6,4
2512,35.2,0x2eb506d25cd53a205cdc0c94d4a6aa71624f3a89,4
2513,35.2,0xbd5f8cd0a2d79376c06d0411cf4ac95a8028b014,4
2514,33.6,0x6313d7948d3491096ffe00dea2d246d588b4d4fc,4
2522,41.6,0x255a61b9c585f2ced567e2161eb0b764fcc3b81d,4
2524,33.6,0x03fc99a0cb721329a57e6610a1ec825c18f02dab,4
2527,48.0,0x090f66847a4dfa167046627150ac9b855dce4119,4
2528,48.0,0x090f66847a4dfa167046627150ac9b855dce4119,4
2529,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
2530,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
2531,57.6,0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,4
2532,57.6,0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,4
2535,48.0,0xf853d8eb5923aaa56aeac5bb99107455b5ec0ab8,4
2538,48.0,0x7e86ce853970ea45fb43b11fa3aef4e0c19b17a4,4
2539,41.6,0x0a72b56ce331cf97b9c693a08dce49a9566753b1,4
2540,32.0,0xf54ad07b2cc4cd3c31017128d2b2b9c78e168f93,4
2541,48.0,0xec4e5361416430ecd446920923489f235b4a1b25,4
2542,48.0,0xec4e5361416430ecd446920923489f235b4a1b25,4
2544,54.4,0xcec0b836e4f30ed051557c0f7daaf1e45570421f,4
2549,48.0,0x1358726ef028313b1d3f3143f120299709912be1,4
2550,35.2,0xaa87190076675da8d3496da24b0c3bbfa1e56396,4
2553,32.0,0xbe931D053E0156b527cA478744D212C66684F653,4
2554,24.0,0x12b93dbca5cce9338756175da1fa51dbdacdf3b1,4
2561,48.0,0xbaad47fa2705cd8b3167bb2a551e71238c080cb8,4
2562,48.0,0xbaad47fa2705cd8b3167bb2a551e71238c080cb8,4
2574,57.6,0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,4
2575,57.6,0x09ae2739278898ee62a7f6b5721fba993bcd8777,4
2582,40.0,0xb0e8af8ddc8480789b37f90689c5bbba2139804c,4
2583,19.2,0xbd5f8cd0a2d79376c06d0411cf4ac95a8028b014,4
2584,49.6,0xfa79b0967ecf65c00c7584d03af8d6910ec0b006,4
2587,57.6,0x0a72b56ce331cf97b9c693a08dce49a9566753b1,4
2589,48.0,0x268e94649f4f2b7609d012494783d908f051fe74,4
2590,48.0,0x268e94649f4f2b7609d012494783d908f051fe74,4
2591,48.0,0x87513320f99621170ebbdc04f4c1f64d4261c653,4
2592,48.0,0x87513320f99621170ebbdc04f4c1f64d4261c653,4
2601,48.0,0xfda61e21f32a86562f37916b9e714373748ee0df,4
2605,38.4,0xcec0b836e4f30ed051557c0f7daaf1e45570421f,4
2610,57.6,0x9332aadd6c45d8e11311f0ef87bc288e0316f7a5,4
2615,40.8,0xeeb5d255d45e47e5d6532cc3775986d456bbe1b6,4
2621,49.6,0xe1ecf8ef96a4a01e1cb713321564530dc3165a8c,4
2622,49.6,0xe1ecf8ef96a4a01e1cb713321564530dc3165a8c,4
2623,48.0,0xed5830ffee37bcec6b1125906c971d24377cc05d,4
2625,33.6,0x0c41684841245296da6c5dfca8e9cd0bd47181d1,4
2629,48.0,0x5eba361d96b57926f3c47bec163e526c6fc07720,4
2656,57.6,0xc886db8b8cd260f5ee38ba3d8f8e9324ee27ea33,4
2663,48.0,0xdfb3f203a768f91e204895245719cc73becb4507,4
2665,35.2,0x366401d0c187eb5194488cbcf4ff7ebe6b8b221f,4
2666,48.0,0x4698917d0f308658270faf65973a9872b99215f2,4
2667,57.6,0x828702fc0c977f0b347c998c107df77618f85e87,4
2668,33.6,0xe7bdafa518bdd898ec3312b0cc32cd6f59567b91,4
2669,40.0,0x46fb16917b38f86ab128cc946b45b250261848ff,4
2670,48.0,0x284a128d905d12505e013b3c078c71e66658afa2,4
2677,41.6,0x248ce7bde7aa59ef9f1c08f9d8661420cc6140a0,4
2679,48.0,0xcc0e876967c6f7d72162b489545fdab6f2b2f848,4
2680,48.0,0xcc0e876967c6f7d72162b489545fdab6f2b2f848,4
2681,52.8,0xc146f11ecc7cd059218fdfe7ebc440c59addba9c,4
2682,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
2691,48.0,0x0f7a5ac69921e92a408d4bd03c53f56cdd503eaf,4
2692,48.0,0x0f7a5ac69921e92a408d4bd03c53f56cdd503eaf,4
2695,48.0,0x68aa1d320d48827b91e2317844197f03d8c37f66,4
2701,48.0,0x1cbf3b005a908891ff209386381a1e3d97e2978d,4
2702,49.6,0x1049104a3393782c3d0A2acE8f4CBb811b88b2BB,4
2707,48.0,0x9a03ec66a382F6c3E3B59680DBae7dF545652a71,4
2708,49.6,0x4839460f05b2a8fc1b615e0523ebc46efba75420,4
2709,48.0,0x4fa758c72a4aa977825ddf5b9196a6f29364661a,4
2715,48.0,0x1324e1d684f537e1b1796783e89b8c5220c80c97,4
2717,52.8,0xba1d5693c869a3754f5e57dd7c336dabe35ab878,4
2718,52.8,0xba1d5693c869a3754f5e57dd7c336dabe35ab878,4
2719,52.8,0xba1d5693c869a3754f5e57dd7c336dabe35ab878,4
2720,52.8,0xba1d5693c869a3754f5e57dd7c336dabe35ab878,4
2721,48.0,0x64220b85356c2e31aa5b2dd79322dbab63d05f22,4
2722,48.0,0x64220b85356c2e31aa5b2dd79322dbab63d05f22,4
2723,25.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
2725,16.0,0x272433d9e5d73db3f2d8dec5c7d54ff922794466,4
2729,48.0,0x0c3ec24479949ffd57fd151f9101a3278edcaa69,4
2743,16.0,0xa723e96c191d24c15c5ec9cdfa54adfa84ce7814,4
2744,48.0,0xa723e96c191d24c15c5ec9cdfa54adfa84ce7814,4
2749,48.0,0x61f51c41ccfe60f9427254257e785e7a5b72d21a,4
2750,57.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
2752,57.6,0xb101c9de9c5c18f10ba073904a18be69c5183a04,4
2758,49.6,0xaab961723e77c77af13968f89beb80ee8c815cf4,4
2759,57.6,0x45c9235209a06bf8c8596c00b2934cf5aade091e,4
2763,41.6,0xcc2c8d8f1866fc01e2d04cf69d5aa4bb15d3a7cf,4
2770,48.0,0x4d10aba42b710bdfbf5acaf3ea9724db94c36fac,4
2774,44.8,0x7bf14d493520f20fad2e326dec83509d1116c6b6,4
2779,48.0,0xb35b90e03f5d7dbd746914ee7e7eda8647cb3a14,4
2780,48.0,0xb35b90e03f5d7dbd746914ee7e7eda8647cb3a14,4
2797,24.0,0xab0a2fc0747c9a7f12f968739da737dab4bdfbe7,4
2800,57.6,0x0a72b56ce331cf97b9c693a08dce49a9566753b1,4
2803,52.8,0x5c58f6dca0b56c53cfb151e803849bb7f2f3725c,4
2806,49.6,0x0e855e3f407d65a21fee7107b7e8b4717476991d,4
2809,57.6,0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,4
2810,57.6,0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,4
2811,33.6,0x311fdb1d597c0699a9f6b6b35235b5938fd07928,4
2813,52.8,0x2f923012fc0733e9c12e5547ff170c890b5684bb,4
2814,52.8,0x2f923012fc0733e9c12e5547ff170c890b5684bb,4
2815,48.0,0x98031df9d5ebab33f752c07e56e6531e5e59336c,4
2820,57.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
2830,55.2,0x7cdbbcc3bf7dfa8db52f9fef414865d41ff50bad,4
2838,57.6,0xdaf8313d766a62b5271a446b7e03d45ffb000490,4
2840,44.8,0x7cdbbcc3bf7dfa8db52f9fef414865d41ff50bad,4
2847,48.0,0x164d07b530fe1a1fb6cb7b055331405c62aae5f3,4
2851,41.6,0x18f6de4643248aa65a090c1d3546ec7a9eb5cdc6,4
